0 0 90.46162378132736 25.98274474889769 0.0
0 1.0 92.57142770414325 30.35872078109367 0.0
0 2.0 96.0722317146396 29.174770636410567 0.0
0 3.0 94.83868307836221 32.93024561378615 0.0
0 4.0 91.9354679715766 34.238328734171624 0.0
0 5.0 88.96630779807964 36.52840541265724 0.0
0 6.0 85.05709343804254 36.40032902938535 0.0
0 7.0 81.3819381451819 33.907302684849675 0.0
0 8.0 78.75476075643024 31.155010276724752 0.0
0 9.0 79.34937493834695 28.086447554629995 0.0
0 10.0 81.59707106825122 25.49084587079514 0.0
0 11.0 78.72406690134328 23.316653765827642 0.0
0 12.0 75.3200365772511 23.819981504140134 0.0
0 13.0 72.86948739980298 20.61336933380491 0.0
0 14.0 71.79457052654438 17.850331520865073 0.0
0 15.0 69.75465614681633 17.288501146535307 0.0
0 16.0 67.59330079081326 13.606396499563342 0.0
0 17.0 63.37948488109659 11.358891995269587 0.0
0 18.0 59.90322610762923 13.794265792635667 0.0
0 19.0 59.12143775301676 12.989900764153095 0.0
0 20.0 57.5862516645698 12.262149094749311 0.0
0 21.0 55.841592092886856 13.044480226468977 0.0
0 22.0 55.891930815276964 13.375770733098781 0.0
0 23.0 53.25236992800011 14.523339960339262 0.0
0 24.0 49.92897565773505 15.8588850649517 0.0
0 25.0 47.204198674111 17.692350810288115 0.0
0 26.0 44.51618981194814 19.947634100805566 0.0
0 27.0 41.21103782886632 20.93593017927731 0.0
0 28.0 36.98136646637693 20.710976543305208 0.0
0 29.0 35.147038831593264 23.19412921768227 0.0
0 30.0 31.544564403744893 23.03661376722087 0.0
0 31.0 28.967146971712666 21.844387119993677 0.0
0 32.0 25.49940415238559 22.367700878763834 0.0
0 33.0 23.003759803024924 25.743729128376444 0.0
0 34.0 19.38295534929431 25.68163463919587 0.0
0 35.0 18.33769883670321 24.068539689769345 0.0
0 36.0 16.270318791151205 24.078847384591732 0.0
0 37.0 14.074326718544311 24.937000350209352 0.0
0 38.0 15.359929311633916 29.179454093341064 0.0
0 39.0 12.969217827442117 28.89524610709368 0.0
0 40.0 10.505718484977058 30.21813465255632 0.0
0 41.0 8.110838749739553 33.50718280120452 0.0
0 42.0 11.026295460000041 34.76714491512498 0.0
0 43.0 12.049068723098273 37.554236683106964 0.0
0 44.0 10.018101102652276 33.43145681742871 0.0
0 45.0 6.9701016345996525 29.22921695224464 0.0
0 46.0 3.887812122512692 30.882091704030188 0.0
