0 0 37.45058199646546 7.093788322218164 0.0
0 1.0 38.333296098553895 7.151407471146101 0.0
0 2.0 39.64381675121365 10.087794621235352 0.0
0 3.0 40.656081228501215 12.256163529806269 0.0
0 4.0 41.291208807625054 14.641062989539131 0.0
0 5.0 41.73980238932652 14.571181559045908 0.0
0 6.0 42.21009153065641 14.023400423925485 0.0
0 7.0 45.167389753728635 14.22866293262513 0.0
0 8.0 45.92207180140405 13.73150682992968 0.0
0 9.0 45.75117306877442 14.732896007165344 0.0
0 10.0 46.84453422209858 17.770760152134624 0.0
0 11.0 46.818008482829654 20.343465185599797 0.0
0 12.0 47.45565014831393 21.128330963421284 0.0
0 13.0 46.96654306805809 22.178592906051062 0.0
0 14.0 47.18286294134928 22.087032465329173 0.0
0 15.0 49.74372438669112 24.97059081449004 0.0
0 16.0 51.7475500234555 25.857447266126215 0.0
0 17.0 51.90279844949655 27.230734500032206 0.0
0 18.0 54.681405936479386 29.056715553527038 0.0
0 19.0 55.0174669335464 31.239626898736184 0.0
0 20.0 54.30237386732282 31.69593580908773 0.0
0 21.0 57.086057257445574 32.120052854318544 0.0
0 22.0 57.01970742914534 33.22737498131238 0.0
0 23.0 59.98154339230502 34.74248302852555 0.0
0 24.0 60.338399336106846 34.89180565667246 0.0
0 25.0 60.27619697793045 34.11655251928324 0.0
0 26.0 60.639856420956484 36.03184038424787 0.0
0 27.0 59.87289842004718 37.22813850803736 0.0
0 28.0 59.14452217251132 37.96832068514416 0.0
0 29.0 61.546769035989406 40.17504730253359 0.0
0 30.0 62.06162767022315 40.65154758751249 0.0
0 31.0 61.85777679551944 41.45225153965514 0.0
0 32.0 64.57717771230674 41.07495984699354 0.0
0 33.0 66.13467794128819 40.96391266794325 0.0
0 34.0 67.55928993898303 43.351401248440936 0.0
0 35.0 67.35754653608407 45.28796856584473 0.0
0 36.0 67.64374169734705 46.61800500764219 0.0
0 37.0 67.57033277475948 48.06493680416426 0.0
0 38.0 69.2639964480647 47.45179094888034 0.0
0 39.0 71.28794266890982 46.669197098643274 0.0
0 40.0 74.14239844694761 47.04896176915699 0.0
0 41.0 73.8884580289291 47.25207371837043 0.0
0 42.0 74.17957396840325 47.0502036221013 0.0
0 43.0 75.64012329882101 44.583860494692836 0.0
0 44.0 75.15077392962759 45.247190295682174 0.0
0 45.0 74.64333481691084 45.4204182418712 0.0
0 46.0 72.76962034314289 44.05806740570643 0.0
0 47.0 71.35302462174715 41.6268461290768 0.0
0 48.0 72.71528489785777 40.41056882870724 0.0
0 49.0 71.93415134698753 37.75640124779976 0.0
0 50.0 72.214424714174 35.03022482204437 0.0
