0 0 37.45058199646546 7.093788322218164 47.38895460967485
0 1.0 38.28140666357204 7.915231462199249 49.455371221904265
0 2.0 39.23909967125755 9.081231646750616 51.940783337323715
0 3.0 40.28292815853476 10.15368570159598 51.16662323517044
0 4.0 40.456542341636876 12.441250167971786 52.85047594614831
0 5.0 40.77656703076776 12.443602445037909 54.2624311459417
0 6.0 41.18579439411755 12.082935488043539 55.79153478639929
0 7.0 42.646483741296095 12.868788367867182 58.39177614688465
0 8.0 43.37322565732215 13.261798969047272 57.532777031746136
0 9.0 43.74875665891631 14.073243847764173 57.28100651771572
0 10.0 44.6925310720696 16.30194131441871 56.67258068061824
0 11.0 45.013226832410865 17.709752078763795 59.26392951540295
0 12.0 46.15830359210594 18.63326624622082 59.43356291896928
0 13.0 46.037061430300454 19.46197390777015 59.11278836860772
0 14.0 46.54079158587942 19.75309357883323 61.334310680080804
0 15.0 48.76909543109439 22.369726641617955 62.158894990046925
0 16.0 50.51696515846277 23.0818066199992 63.20302837629943
0 17.0 50.48574513711019 24.1774683629622 64.65088586873291
0 18.0 52.32201090488188 25.41270128446042 64.2306543856589
0 19.0 52.547023496536646 27.020183707938333 64.33577642522971
0 20.0 51.96345669655978 27.33369929189756 64.05783632879931
0 21.0 53.7617847926372 27.751718427836504 66.60424511522649
0 22.0 54.4425270676891 28.529054037860195 69.0293599668461
0 23.0 57.03348972828228 29.78124408778654 70.5451936923058
0 24.0 57.372988031631216 29.994611013521975 70.66860208586424
0 25.0 57.31810297934074 29.42190176553914 72.4382918324838
0 26.0 57.86856368404934 30.23893772315714 71.92819760208302
0 27.0 58.48043451866336 30.937299285707308 74.58048960601064
0 28.0 58.91082590273061 31.580734652806477 73.68991085189035
0 29.0 58.389248462999255 32.79358132023041 73.46179786359828
0 30.0 59.201050750081535 32.94335963968716 72.44579662814118
0 31.0 59.56183351637004 34.053599581814304 74.780469412299
0 32.0 60.3780629387691 35.692169421108204 74.89649459408744
0 33.0 60.66784987760635 36.437310697939935 76.58526242065298
0 34.0 59.678221712728366 38.39416170906645 76.95059938180381
0 35.0 58.99387648919852 39.35632618570164 77.14459659655881
0 36.0 60.327696926280844 40.51795302482993 78.77849069831396
0 37.0 59.89342179379323 42.6215881678182 81.02962958603433
0 38.0 59.12317044112093 44.26398253824593 82.52964132225148
0 39.0 58.812797780520484 46.15244192404785 83.69767769819146
0 40.0 56.876952875989964 47.18622805082108 82.30197644869983
0 41.0 55.74461232959572 47.412824575327924 80.83306647704595
0 42.0 55.009699300454194 47.34923980951545 80.34892385239493
0 43.0 54.04802366230601 48.75773862213067 81.17989980887374
0 44.0 53.69018612314537 49.536011561125484 82.1880666715287
0 45.0 52.9670685238568 51.32953023107269 81.06314510377453
0 46.0 51.78207001102756 52.69769168226576 81.31356970764594
0 47.0 49.95064637353888 54.60218844939969 81.64654227624705
0 48.0 48.67387451653743 55.52590110677673 79.49956781599977
0 49.0 47.90204953340409 56.04158690183676 77.17054148660011
0 50.0 46.105326865335066 58.020499927221216 76.60134348699417
0 51.0 44.000578212230586 58.12904522445138 74.83081154529275
0 52.0 41.59315332652639 59.09231990920448 73.2677298342289
0 53.0 40.13159028072223 59.826775594771426 70.61812673872444
0 54.0 39.51165609490634 60.22963036164872 71.1795659141787
0 55.0 38.47088302621551 61.073392920567784 71.85200777755105
0 56.0 37.67884301024673 62.54801913603976 70.80290034607232
0 57.0 35.61560632896892 63.803881408524234 70.68263882136912
0 58.0 35.93196514814109 64.23155717004735 70.54189021038945
0 59.0 35.51769061917257 64.95987948423287 68.34350249313204
0 60.0 34.5276542520449 65.20554116199982 66.41148868216881
0 61.0 34.37653858698746 64.43226567000464 64.98095749192767
0 62.0 32.28284239970858 65.8620328147664 64.68410471429726
0 63.0 31.064892688401507 66.23441260134238 65.82116852348148
0 64.0 30.500533909007416 67.60969138692332 66.89473266459096
0 65.0 28.77989097586163 67.98914044132744 65.52193267955268
0 66.0 26.821899775740768 68.3953808724703 66.54559405279677
0 67.0 25.105920108015034 68.66601320944261 67.97510296383204
0 68.0 22.826311820816134 68.73038409174535 66.9490243379181
0 69.0 21.292372953819502 69.07251547683316 65.85071511982055
0 70.0 20.31096930206363 70.49701324924649 65.96913954596795
0 71.0 18.985504894277042 71.05397250081896 68.04542024298706
0 72.0 18.979284704060984 72.59060070042614 68.46381447411304
0 73.0 16.654600463137673 72.45277390924848 69.81981363384565
0 74.0 15.641340759321647 72.48074650106568 72.12460928715947
0 75.0 14.96566285239227 72.44812121963899 72.04521693762324
0 76.0 13.044558549483837 73.57792133073677 72.84858596878618
0 77.0 13.24851645334373 74.1316597046775 72.54885891516503
0 78.0 12.361505442449515 74.74514014322136 72.34866253372304
0 79.0 12.933316216492566 74.32331376233607 71.76803766121722
0 80.0 12.254444434609862 74.54198195037635 71.72622873052471
0 81.0 12.965057956191188 75.21334706811881 72.6603507165525
0 82.0 11.80445325709622 75.59952608805918 72.20214700037593
0 83.0 10.579546920706232 76.51277972612945 72.33382597963195
0 84.0 9.994856131777519 77.08795799776885 74.49886282704271
0 85.0 8.74950411936333 77.37743617896794 74.36807135195626
0 86.0 8.313169823110062 77.8950028263063 73.76755148553337
0 87.0 7.383281876817275 77.99274737117861 73.57149124087309
0 88.0 6.64621594765845 79.35831301305053 75.1076326371089
0 89.0 6.0350024597888385 81.56210664765374 74.345127382891
0 90.0 4.531308652643865 83.63323824883697 72.92411503748339
0 91.0 3.3803038822871527 83.2954126445309 73.15619574864661
0 92.0 3.027835742819176 83.19121771776966 72.14599679006702
0 93.0 2.745144521418517 83.08710962202763 71.25751451392965
0 94.0 1.7288656669180575 85.3597684783926 69.9951952295583
0 95.0 2.787052262449028 87.35424968701207 68.93708129357722
0 96.0 0.9075473308552453 89.15840041333813 67.68231326210896
0 97.0 0.5108900644849647 89.22463253403906 66.6745394825532
0 98.0 0.10975479830562412 90.90036684402544 65.7630577370171
0 99.0 0.9294311962585493 91.00250798032636 65.50811101683382
0 100.0 1.8071488762227368 90.84260456683378 62.991855734482854
0 101.0 1.9294482475285093 90.8843869314655 60.972237704799845
0 102.0 1.610868961316851 90.54393135282649 60.982427673435254
0 103.0 2.6502488923284444 90.53964261961612 58.75684218489852
0 104.0 1.6051199375047611 89.19130029859963 58.6311602131223
0 105.0 0.9950987613911515 88.62871942673627 58.43499302896927
0 106.0 0.6576808940494483 87.23171059515101 55.436513611688866
0 107.0 2.2908976056712484 86.61599277875594 54.74298411947189
0 108.0 2.2538160389176665 85.52891993665261 54.62244301024785
0 109.0 1.3580992325120007 85.09146147554188 52.447061479420356
0 110.0 1.855529547433351 83.9356136626213 52.18449676509606
0 111.0 3.1526107502510117 84.56536058579256 50.85341709024196
0 112.0 3.8352827266542304 84.59763156166592 49.64098689292391
0 113.0 3.720538693375827 83.56014092567584 49.66134430922084
0 114.0 3.719530353209829 81.99181588270632 47.68799130576486
0 115.0 3.6939391525055676 81.9157779548269 47.64102551147402
0 116.0 2.8376515034206196 80.65025510261921 45.87915261370856
0 117.0 2.844581369746517 78.12219175355919 44.42235731829206
0 118.0 3.77548733610508 75.91850087788364 42.74305837824283
0 119.0 1.9548476214617259 75.0264679970298 41.644032399448996
0 120.0 2.5481885092923937 75.2095588014297 40.09659909725399
0 121.0 3.580169589299442 75.62088701013056 38.18411674124552
0 122.0 3.4970162197492143 74.49167919432034 35.36908540871341
0 123.0 3.3974955207911535 73.4634041731182 35.91956084743666
0 124.0 3.429801929406969 71.76542075108777 33.306008592609
0 125.0 5.046385360756341 71.64035610899518 32.999909621225925
0 126.0 5.131589133517709 69.57795361501272 33.33482665386705
0 127.0 5.209893553067006 69.03312725553295 30.402293002959283
0 128.0 5.407877176234129 68.7780041522639 27.791752262082863
0 129.0 5.984846859249498 66.31803412952274 26.31573888377538
0 130.0 7.175216751542569 64.4189402478063 25.318998958758772
0 131.0 6.751862174344946 64.7428373772042 22.733928793196906
0 132.0 7.749273324758477 64.67233098975635 20.56055676582267
0 133.0 10.143605068675488 63.636713477762385 18.91491343026715
0 134.0 10.372134252264491 63.648808694040675 18.40309054418573
0 135.0 11.40876751087322 63.57238388058759 18.77965514608317
0 136.0 11.116187745546128 64.02263452901335 18.02537185419668
0 137.0 12.886328049098108 65.05308394329899 18.371706686997566
0 138.0 14.126587344992085 65.46712453988164 15.147222997214207
0 139.0 15.57396541892498 64.39514257288347 14.612976378824381
0 140.0 15.224969753752083 63.81718660074042 13.641297630123907
0 141.0 16.540340662306846 64.76036617032455 13.93000833864819
0 142.0 18.35421375022348 66.43696403674386 14.14947271260319
0 143.0 20.26828304619659 66.98331593032218 14.307394863980686
0 144.0 21.734111018825836 67.87219305824476 14.452019304949152
0 145.0 22.278782467899383 70.32917400249877 12.266892189350934
0 146.0 23.99024717360028 72.71118591860649 12.406040372263789
0 147.0 23.908641591382743 74.5158461737904 12.718843916368058
0 148.0 24.459648656882152 76.21225995490884 11.473845976418492
0 149.0 26.39210362031288 78.1133259207492 11.146068877284275
0 150.0 27.57864073570314 79.72695800473902 9.19822094373771
0 151.0 28.698632891253315 80.89072705295642 10.015737870836922
0 152.0 29.888289234855673 82.36343385456576 8.643710864090373
0 153.0 31.675461203791578 84.82769912101834 8.06343058320658
0 154.0 33.66346247949986 86.97344360865739 7.68603291148609
0 155.0 33.909923352738424 88.89742658365824 6.5812266352459705
0 156.0 34.777349144587035 89.36690962249119 6.973479213206556
0 157.0 35.14945358806301 90.55923381698472 7.040488250935724
0 158.0 35.611440558927995 91.89385833626152 9.026388126542141
0 159.0 35.33044667272578 93.1878298547415 8.832577244509444
0 160.0 34.783163112159045 93.11651218168278 8.189294769484718
0 161.0 34.13834250167958 93.50281689143543 11.140301720902341
0 162.0 32.52455615108122 94.06846915333905 11.582243901422412
0 163.0 31.502619833453522 94.40004006238077 11.600847019688734
0 164.0 31.513677000913425 92.8193453906955 12.615138148687397
0 165.0 31.793105683353684 91.86590791649748 14.373450210825178
0 166.0 30.70001008267351 92.45299829360985 16.98530324451579
0 167.0 30.697348700179564 92.46890284458775 18.40395531620957
0 168.0 28.508136445891143 91.893016359235 20.56567289116724
0 169.0 27.96012257962617 91.75232542408826 20.2641161623309
0 170.0 27.91049099814271 92.917797884298 20.87194944170924
0 171.0 27.23930817775424 92.52280474562657 20.299149261498492
0 172.0 26.223786516368545 92.62852369265312 20.278995047618125
0 173.0 25.21955701225336 94.2683008245007 21.321767722865438
0 174.0 24.16952326278267 94.6487888483516 24.14870400549091
0 175.0 23.223320183285033 94.21791762982953 26.29176087575295
0 176.0 22.72264607172282 94.70806014530359 28.255767542579836
0 177.0 21.18316781181374 92.94425156310048 28.618688147580816
0 178.0 20.357947929183997 93.10371741407802 31.26990243829313
0 179.0 20.493055744126224 94.22805231755635 32.79901852654723
0 180.0 19.44894749558785 94.90417706230298 34.09289627665227
0 181.0 19.193285680879214 94.31888843713509 36.21583746049356
0 182.0 18.727075916346344 91.72622990454666 37.395474507262264
0 183.0 17.1574908192137 90.81741802916811 37.502808717190646
0 184.0 17.579544629614936 91.41595826754275 39.614411504410626
0 185.0 17.525166335180092 91.57073946473729 42.367479394475424
0 186.0 18.553400280261236 90.42424009555813 44.65878281529722
0 187.0 18.206997029215767 89.96462182285741 44.6975059833958
0 188.0 18.413810958045936 89.48837025936052 47.31962133214796
0 189.0 18.5481630172745 87.79840030735372 47.46639763201654
0 190.0 17.373425332986155 86.36730144076176 47.633330017935116
0 191.0 17.679638067935116 83.62200277331954 49.11561341178134
0 192.0 17.65385128143316 82.23975167168257 49.05075274806581
0 193.0 17.359823657393044 80.44170776757643 49.952268643544784
0 194.0 17.48675339527163 78.43740753147081 52.59518882021276
0 195.0 16.946399398344106 76.1925872904431 53.161444608580524
0 196.0 18.219703507179325 74.86493163379986 53.34569741502038
0 197.0 17.70955714873677 74.65187008203411 52.917088776839925
0 198.0 18.62609810300924 74.62773611586469 54.804594355720745
0 199.0 18.56620587208243 72.90152365728088 53.94373800673734
